file_path,label,subject_name,timestamp,image_name,annotation_name,label_index,split
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_deox/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_14_02_17/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,deox,P099,2021_07_18_14_02_17,P099#2021_07_18_14_02_17#CSV5,csv_spectrum,0,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_deox/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_14_02_47/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,deox,P099,2021_07_18_14_02_47,P099#2021_07_18_14_02_47#CSV1,csv_spectrum,0,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_deox/data/P099_OP063_2021_07_18_Experiment1/2021_07_18_14_02_47/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,deox,P099,2021_07_18_14_02_47,P099#2021_07_18_14_02_47#CSV5,csv_spectrum,0,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_12_57_46/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_12_57_46,P077#2021_01_31_12_57_46#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_12_57_46/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_12_57_46,P077#2021_01_31_12_57_46#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_12_58_16/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_12_58_16,P077#2021_01_31_12_58_16#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_12_58_16/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_12_58_16,P077#2021_01_31_12_58_16#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_15_32/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_14_15_32,P077#2021_01_31_14_15_32#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_15_32/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_14_15_32,P077#2021_01_31_14_15_32#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_16_01/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_14_16_01,P077#2021_01_31_14_16_01#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_16_01/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_14_16_01,P077#2021_01_31_14_16_01#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_16_32/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_14_16_32,P077#2021_01_31_14_16_32#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_16_32/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_14_16_32,P077#2021_01_31_14_16_32#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_17_02/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_14_17_02,P077#2021_01_31_14_17_02#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P077_OP041_2021_01_31_Experiment1/2021_01_31_14_17_02/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P077,2021_01_31_14_17_02,P077#2021_01_31_14_17_02#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_20_36_57/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_20_36_57,P079#2021_02_11_20_36_57#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_20_36_57/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_20_36_57,P079#2021_02_11_20_36_57#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_20_37_27/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_20_37_27,P079#2021_02_11_20_37_27#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_20_37_27/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_20_37_27,P079#2021_02_11_20_37_27#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_05_47/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_05_47,P079#2021_02_11_22_05_47#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_05_47/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_05_47,P079#2021_02_11_22_05_47#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_06_17/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_06_17,P079#2021_02_11_22_06_17#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_06_17/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_06_17,P079#2021_02_11_22_06_17#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_06_47/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_06_47,P079#2021_02_11_22_06_47#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_06_47/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_06_47,P079#2021_02_11_22_06_47#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_07_17/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_07_17,P079#2021_02_11_22_07_17#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_07_17/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_07_17,P079#2021_02_11_22_07_17#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_17_18/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_17_18,P079#2021_02_11_22_17_18#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_17_18/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_17_18,P079#2021_02_11_22_17_18#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_17_48/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_17_48,P079#2021_02_11_22_17_48#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_17_48/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_17_48,P079#2021_02_11_22_17_48#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_42_46/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_42_46,P079#2021_02_11_22_42_46#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P079_OP043_2021_02_11_Experiment1/2021_02_11_22_42_46/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P079,2021_02_11_22_42_46,P079#2021_02_11_22_42_46#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_27_41/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_27_41,P081#2021_02_23_16_27_41#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_27_41/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_27_41,P081#2021_02_23_16_27_41#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_28_11/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_28_11,P081#2021_02_23_16_28_11#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_28_11/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_28_11,P081#2021_02_23_16_28_11#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_28_41/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_28_41,P081#2021_02_23_16_28_41#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_28_41/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_28_41,P081#2021_02_23_16_28_41#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_48_34/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_48_34,P081#2021_02_23_16_48_34#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_48_34/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_48_34,P081#2021_02_23_16_48_34#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_49_04/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_49_04,P081#2021_02_23_16_49_04#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_49_04/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_49_04,P081#2021_02_23_16_49_04#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_49_34/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_49_34,P081#2021_02_23_16_49_34#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_16_49_34/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_16_49_34,P081#2021_02_23_16_49_34#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_12_01/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_12_01,P081#2021_02_23_17_12_01#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_12_01/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_12_01,P081#2021_02_23_17_12_01#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_12_32/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_12_32,P081#2021_02_23_17_12_32#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_12_32/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_12_32,P081#2021_02_23_17_12_32#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_13_02/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_13_02,P081#2021_02_23_17_13_02#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_13_02/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_13_02,P081#2021_02_23_17_13_02#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_13_32/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_13_32,P081#2021_02_23_17_13_32#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_13_32/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_13_32,P081#2021_02_23_17_13_32#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_14_02/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_14_02,P081#2021_02_23_17_14_02#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_14_02/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_14_02,P081#2021_02_23_17_14_02#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_14_32/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_14_32,P081#2021_02_23_17_14_32#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_17_14_32/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_17_14_32,P081#2021_02_23_17_14_32#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_19_30_19/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_19_30_19,P081#2021_02_23_19_30_19#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_19_30_19/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_19_30_19,P081#2021_02_23_19_30_19#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_19_30_49/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_19_30_49,P081#2021_02_23_19_30_49#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_19_30_49/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_19_30_49,P081#2021_02_23_19_30_49#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_19_31_19/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_19_31_19,P081#2021_02_23_19_31_19#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P081_OP045_2021_02_23_Experiment1/2021_02_23_19_31_19/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P081,2021_02_23_19_31_19,P081#2021_02_23_19_31_19#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_15_17_59/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_15_17_59,P082#2021_02_25_15_17_59#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_15_17_59/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_15_17_59,P082#2021_02_25_15_17_59#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_15_18_29/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_15_18_29,P082#2021_02_25_15_18_29#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_15_18_29/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_15_18_29,P082#2021_02_25_15_18_29#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_15_18_59/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_15_18_59,P082#2021_02_25_15_18_59#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_15_18_59/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_15_18_59,P082#2021_02_25_15_18_59#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_15_43_29/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_15_43_29,P082#2021_02_25_15_43_29#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_15_43_29/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_15_43_29,P082#2021_02_25_15_43_29#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_15_43_59/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_15_43_59,P082#2021_02_25_15_43_59#CSV1,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_15_43_59/_hypergui_1/spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_15_43_59,P082#2021_02_25_15_43_59#CSV5,csv_spectrum,1,test
/Users/charleneleung/Documents/dkfz/data/Cat_Pig/Cat_atlas_deox/Cat_0007_kidney_ischem/data/P082_OP046_2021_02_25_Experiment1/2021_02_25_18_14_19/_hypergui_1/spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,ischem,P082,2021_02_25_18_14_19,P082#2021_02_25_18_14_19#CSV1,csv_spectrum,1,test
